50088,119,5994,3249,7145,-75,1018944,131,17164,3460,6177,8453,9216
360288,106,16275,3251,7148,-65,772352,93,7491,3247,7554,8453,27776
360288,106,16275,3251,7148,-68,1298816,115,21155,3455,6157,8453,9216
121279,151,19637,3250,7163,-49,767616,101,9851,3240,7547,8453,27776
121279,151,19637,3250,7163,-68,979136,119,18594,3433,6137,8453,9216
161904,102,8688,3248,7153,-75,729728,99,16763,3236,7547,8453,27776
11146,100,10689,3279,7074,-74,4931967,97,10751,3246,7549,8453,27776
11146,100,10689,3279,7074,-88,374176,132,10530,3387,6122,8453,9216
45536,116,9909,3256,7277,-65,3695360,115,4507,3270,7553,8453,27776
45536,116,9909,3256,7277,-83,81608,137,10586,3392,6159,8453,9216
2186584,109,18700,3265,7325,-53,2721536,94,4849,3270,7548,8453,27776
2186584,109,18700,3265,7325,-67,55880,127,13496,3388,6203,8453,9216
8386560,99,6780,3308,7384,-61,3079552,107,8061,3275,7538,8453,27776
8386560,99,6780,3308,7384,-64,18185,98,10033,3396,6262,8453,9216
8386560,103,2252,3341,7394,-56,7353855,107,4287,3302,7529,8453,27776
8386560,103,2252,3341,7394,-63,3826,115,10512,3392,6329,8453,9216
8386560,111,2274,3365,7395,-64,6704127,94,4510,3331,7517,8453,27776
8386560,111,2274,3365,7395,-60,2757,115,10686,3392,6406,8453,9216
4910080,107,4407,3373,7381,-53,6240768,111,4568,3351,7500,8453,27776
4910080,107,4407,3373,7381,-62,2931,90,4873,3394,6473,8453,9216
8386560,102,3173,3394,7354,-47,5409280,112,6440,3367,7480,8453,27776
8386560,102,3173,3394,7354,-65,2818,101,5049,3395,6539,8453,9216
8386560,101,2019,3413,7335,-55,5351424,108,5396,3388,7456,8453,27776
8386560,101,2019,3413,7335,-70,2832,100,7064,3397,6598,8453,9216
3162496,101,2968,3412,7302,-49,5357568,112,6088,3401,7430,8453,27776
3162496,101,2968,3412,7302,-65,3030,99,5010,3399,6660,8453,9216
8386560,107,2236,3430,7281,-56,4568576,98,3178,3408,7403,8453,27776
8386560,107,2236,3430,7281,-64,3269,93,7674,3402,6716,8453,9216
4981248,100,3864,3449,7260,-55,4423936,115,8251,3424,7377,8453,27776
4981248,100,3864,3449,7260,-74,3035,99,6186,3402,6765,8453,9216
8386560,105,4262,3469,7246,-64,3680768,100,7765,3430,7345,8453,27776
8386560,105,4262,3469,7246,-76,3892,110,13319,3405,6814,8453,9216
8386560,102,2712,3493,7200,-62,4537856,91,2597,3445,7318,8453,27776
8386560,102,2712,3493,7200,-67,2399,113,5618,3407,6866,8453,9216
8386560,117,5943,3518,7175,-60,3972608,105,6809,3451,7285,8453,27776
8386560,117,5943,3518,7175,-70,998,106,10552,3410,6915,8453,9216
8386560,101,4959,3540,7146,-76,4111104,111,4867,3454,7253,8453,27776
8386560,101,4959,3540,7146,-70,1433,105,8590,3414,6959,8453,9216
8386560,111,4161,3562,7106,-66,3874560,97,8837,3465,7224,8453,27776
8386560,111,4161,3562,7106,-64,2241,106,7032,3415,7000,8453,9216
6998528,106,3402,3581,7057,-82,3810303,104,9976,3464,7191,8453,27776
6998528,106,3402,3581,7057,-63,2807,118,7514,3419,7040,8453,9216
3442880,98,3790,3568,6994,-58,1596287,92,8836,3456,7160,8453,27776
3442880,98,3790,3568,6994,-70,1624,109,6759,3422,7081,8453,9216
660160,103,5858,3547,6932,-56,1024383,110,8997,3439,7139,8453,27776
660160,103,5858,3547,6932,-59,8731,108,6007,3425,7122,8453,9216
166256,94,16723,3526,6889,-58,1432256,111,5480,3428,7137,8453,27776
166256,94,16723,3526,6889,-56,5123,98,5697,3425,7146,8453,9216
139872,90,11052,3503,6835,-57,720896,106,7484,3405,7119,8453,27776
139872,90,11052,3503,6835,-60,7361,117,9081,3425,7161,8453,9216
143904,103,8144,3479,6810,-58,659072,100,4237,3396,7109,8453,27776
143904,103,8144,3479,6810,-53,29436,98,20018,3418,7151,8453,9216
162064,110,6785,3455,6782,-66,769024,124,10453,3381,7101,8453,27776
162064,110,6785,3455,6782,-59,10560,103,14392,3401,7113,8453,9216
121504,97,7835,3433,6770,-49,773120,93,5794,3364,7091,8453,27776
121504,97,7835,3433,6770,-61,637823,129,11589,3390,7053,8453,9216
113056,96,7744,3414,6754,-57,849472,107,6854,3352,7094,8453,27776
113056,96,7744,3414,6754,-59,682240,102,9707,3365,6993,8453,9216
75848,112,10518,3395,6741,-60,1044800,101,4102,3334,7097,8453,27776
75848,112,10518,3395,6741,-55,814336,83,7156,3349,6938,8453,9216
98816,101,7725,3369,6731,-62,1168128,98,7875,3316,7103,8453,27776
98816,101,7725,3369,6731,-69,826368,131,12002,3354,6896,8453,9216
82128,92,7328,3345,6730,-74,1299456,99,11280,3315,7115,8453,27776
82128,92,7328,3345,6730,-70,1244032,110,14436,3354,6856,8453,9216
90336,153,16451,3323,6730,-79,1454208,119,5894,3310,7128,8453,27776
90336,153,16451,3323,6730,-61,269014,139,18235,3357,6825,8453,9216
108080,93,11317,3301,6736,-57,1524736,118,7628,3299,7137,8453,27776
108080,93,11317,3301,6736,-72,75560,107,14880,3363,6790,8453,9216
124911,95,12476,3293,6750,-66,1357696,96,3338,3297,7155,8453,27776
124911,95,12476,3293,6750,-63,1451648,93,10275,3357,6756,8453,9216
112836,95,11986,3281,6762,-61,1552767,100,6421,3279,7164,8453,27776
112836,95,11986,3281,6762,-53,1506688,101,8787,3343,6719,8453,9216
190880,96,11126,3279,6777,-84,1646592,113,6979,3284,7183,8453,27776
190880,96,11126,3279,6777,-65,2336256,105,10078,3342,6692,8453,9216
3472512,108,19375,3280,6806,-82,1641472,82,8004,3289,7198,8453,27776
3472512,108,19375,3280,6806,-67,5888511,98,7191,3377,6678,8453,9216
5882496,109,17623,3312,6837,-74,1535232,111,10668,3293,7213,8453,27776
5882496,109,17623,3312,6837,-56,5803008,114,9409,3411,6657,8453,9216
7209728,109,16728,3343,6873,-64,2759296,116,6882,3296,7234,8453,27776
7209728,109,16728,3343,6873,-77,4741376,112,6317,3420,6629,8453,9216
988300,70,20879,3334,6873,-66,5016064,110,9743,3324,7252,8453,27776
988300,70,20879,3334,6873,-83,3121920,114,4245,3416,6596,8453,9216
2000,87,10403,3331,6878,-74,4823040,103,4873,3342,7254,8453,27776
2000,87,10403,3331,6878,-72,2663040,101,15718,3421,6565,8453,9216
2215,91,14301,3334,6906,-77,4163839,109,5798,3358,7258,8453,27776
2215,91,14301,3334,6906,-89,1387008,104,10197,3425,6537,8453,9216
1044,107,15504,3338,6923,-61,3567616,108,12213,3368,7255,8453,27776
1044,107,15504,3338,6923,-74,684352,124,6420,3423,6503,8453,9216
762,94,9449,3342,6945,-63,983872,104,10490,3364,7247,8453,27776
762,94,9449,3342,6945,-71,728064,109,7456,3411,6473,8453,9216
369,76,13054,3346,6969,-70,1277056,102,9120,3377,7238,8453,27776
1771,95,19863,3349,6998,-61,1116800,99,14239,3395,7236,8453,27776
1771,95,19863,3349,6998,-77,1786239,115,7240,3427,6439,8453,9216
1191,111,10156,3350,7012,-67,683008,122,16472,3402,7227,8453,27776
1191,111,10156,3350,7012,-92,1949568,104,8389,3436,6420,8453,9216
922,133,6012,3353,7029,-71,1175744,116,18200,3411,7220,8453,27776
922,133,6012,3353,7029,-83,982912,116,9821,3445,6400,8453,9216
876,67,9801,3355,7042,-67,968384,134,26968,3419,7213,8453,27776
876,67,9801,3355,7042,-86,887231,103,10464,3448,6385,8453,9216
508,99,10548,3358,7054,-80,519679,150,26295,3422,7201,8453,27776
508,99,10548,3358,7054,-69,916415,115,8560,3451,6370,8453,9216
1397,84,16523,3362,7066,-78,206938,102,15027,3425,7203,8453,27776
1397,84,16523,3362,7066,-80,1712768,106,12715,3467,6364,8453,9216
1003,121,15846,3365,7073,-68,46283,102,12604,3415,7218,8453,27776
1003,121,15846,3365,7073,-82,2002688,115,8477,3478,6352,8453,9216
984,90,18272,3369,7081,-88,98832,118,16177,3420,7267,8453,27776
984,90,18272,3369,7081,-64,1839360,106,6733,3484,6340,8453,9216
1065,120,12331,3370,7091,-88,2845,93,12014,3420,7338,8453,27776
1065,120,12331,3370,7091,-76,1292160,94,6382,3487,6325,8453,9216
111,192,14854,3374,7098,-93,660,102,7494,3426,7306,8453,27776
111,192,14854,3374,7098,-76,914368,116,24965,3493,6313,8453,9216
747,170,13616,3375,7103,-84,225,142,23302,3430,7252,8453,27776
747,170,13616,3375,7103,-93,977536,93,13395,3497,6315,8453,9216
1276,94,12001,3378,7111,-82,1338,118,10770,3427,7421,8453,27776
1276,94,12001,3378,7111,-76,3196415,117,10519,3512,6306,8453,9216
369,92,5552,3380,7114,-82,4299008,111,8089,3537,6303,8453,9216
293,115,11262,3381,7114,-91,115,101,6780,3429,7623,8453,27776
293,115,11262,3381,7114,-72,4141056,106,6225,3557,6300,8453,9216
1189,105,12636,3386,7114,-95,200,121,7625,3429,7750,8453,27776
1189,105,12636,3386,7114,-72,1287552,96,8806,3548,6290,8453,9216
167,100,9075,3388,7119,-92,218,108,6212,3431,7841,8453,27776
167,100,9075,3388,7119,-89,1250944,108,6823,3545,6267,8453,9216
260,90,7215,3392,7124,-76,232,94,8631,3432,7942,8453,27776
260,90,7215,3392,7124,-70,1225344,114,10952,3544,6258,8453,9216
714,128,18659,3393,7124,-90,371,83,5159,3433,7993,8453,27776
714,128,18659,3393,7124,-77,1090304,114,9824,3547,6246,8453,9216
621,99,8150,3398,7119,-80,380,113,6753,3434,8087,8453,27776
621,99,8150,3398,7119,-76,1048576,103,8560,3559,6238,8453,9216
557,106,5052,3400,7124,-80,546,105,10704,3435,8163,8453,27776
557,106,5052,3400,7124,-87,1204608,125,12137,3560,6223,8453,9216
89,125,15120,3401,7116,-70,665,121,11538,3436,8194,8453,27776
89,125,15120,3401,7116,-66,1327872,106,4733,3577,6209,8453,9216
349,131,15274,3404,7114,-77,747,111,8638,3437,8224,8453,27776
349,131,15274,3404,7114,-67,1382784,106,6452,3583,6189,8453,9216
1291,133,14419,3405,7114,-82,1020,97,10509,3440,8229,8453,27776
1291,133,14419,3405,7114,-78,1323520,115,5278,3592,6170,8453,9216
440,76,17645,3406,7114,-78,590,105,9567,3441,8271,8453,27776
440,76,17645,3406,7114,-75,1374208,104,8976,3605,6152,8453,9216
809,150,22515,3405,7106,-70,751,106,8701,3443,8309,8453,27776
809,150,22515,3405,7106,-71,1301248,93,5312,3618,6131,8453,9216
712,203,30270,3408,7105,-83,577,97,9428,3443,8339,8453,27776
712,203,30270,3408,7105,-52,1250432,103,5463,3620,6104,8453,9216
1389,102,22296,3408,7098,-90,489,104,8476,3445,8378,8453,27776
1389,102,22296,3408,7098,-84,913599,122,7586,3612,6084,8453,9216
513,117,12106,3409,7097,-88,363,118,11917,3446,8432,8453,27776
1387,94,9845,3409,7098,-84,768,119,10486,3446,8469,8453,27776
1387,94,9845,3409,7098,-64,485055,86,9600,3605,6040,8453,9216
2025,90,18510,3410,7098,-99,379,107,6327,3447,8503,8453,27776
2025,90,18510,3410,7098,-67,473728,117,9285,3599,6020,8453,9216
484,102,12555,3412,7098,-83,320,104,13230,3449,8488,8453,27776
484,102,12555,3412,7098,-65,400895,96,5017,3580,5998,8453,9216
1189,110,6276,3413,7098,-84,436,99,7855,3448,8577,8453,27776
1189,110,6276,3413,7098,-64,415359,117,6711,3561,5976,8453,9216
1128,120,15271,3412,7098,-80,595,91,7064,3449,8589,8453,27776
1128,120,15271,3412,7098,-59,437760,123,4961,3534,5961,8453,9216
1143,129,15371,3414,7098,-68,1907,118,9327,3449,8616,8453,27776
1143,129,15371,3414,7098,-88,438528,99,6959,3535,5958,8453,9216
658,115,12776,3414,7100,-81,436,94,16461,3451,8572,8453,27776
658,115,12776,3414,7100,-76,446719,97,6385,3540,5949,8453,9216
877,115,17381,3413,7098,-96,755,118,7159,3451,8586,8453,27776
877,115,17381,3413,7098,-93,498495,114,5078,3546,5950,8453,9216
868,123,14011,3414,7090,-70,754,83,4905,3451,8616,8453,27776
868,123,14011,3414,7090,-84,852800,85,5936,3545,5945,8453,9216
1218,107,11071,3414,7088,-60,698,105,3728,3452,8629,8453,27776
1218,107,11071,3414,7088,-75,1255168,111,11340,3541,5940,8453,9216
1341,110,11838,3415,7078,-64,656,101,6809,3453,8624,8453,27776
1341,110,11838,3415,7078,-83,1364480,110,12698,3552,5941,8453,9216
1661,142,16369,3415,7075,-96,551,100,8823,3455,8619,8453,27776
1661,142,16369,3415,7075,-67,1244032,128,6544,3548,5938,8453,9216
1823,91,9756,3419,7068,-72,1206784,104,16474,3549,5941,8453,9216
1228,111,14050,3420,7065,-80,715,84,6081,3457,8599,8453,27776
1228,111,14050,3420,7065,-70,1103103,109,5873,3550,5936,8453,9216
1395,126,15768,3423,7058,-74,307,142,8982,3458,8579,8453,27776
1395,126,15768,3423,7058,-63,719807,100,10178,3546,5931,8453,9216
877,139,19827,3424,7058,-70,329,122,12730,3458,8562,8453,27776
877,139,19827,3424,7058,-71,441280,110,6375,3538,5917,8453,9216
898,90,18620,3424,7048,-70,272,110,8363,3457,8564,8453,27776
592,119,16465,3424,7048,-88,328,92,9901,3458,8569,8453,27776
592,119,16465,3424,7048,-80,666752,107,8360,3519,5901,8453,9216
802,144,18889,3425,7045,-92,308,127,10569,3459,8571,8453,27776
802,144,18889,3425,7045,-62,454720,119,9175,3516,5899,8453,9216
535,111,12467,3426,7039,-86,259,90,6574,3460,8562,8453,27776
535,111,12467,3426,7039,-67,324864,100,3640,3514,5899,8453,9216
688,96,8338,3428,7031,-65,244800,102,4640,3510,5891,8453,9216
662,114,17884,3427,7029,-77,250,107,6486,3461,8559,8453,27776
662,114,17884,3427,7029,-68,196703,101,8164,3508,5886,8453,9216
679,100,13459,3429,7026,-75,297,86,6827,3462,8535,8453,27776
679,100,13459,3429,7026,-73,150848,96,4631,3504,5892,8453,9216
706,141,15422,3429,7019,-73,340,116,7020,3463,8547,8453,27776
706,141,15422,3429,7019,-69,137280,94,4528,3500,5895,8453,9216
586,149,14531,3431,7016,-73,334,103,8623,3465,8501,8453,27776
586,149,14531,3431,7016,-61,132032,107,6227,3499,5895,8453,9216
873,97,15525,3433,7007,-54,405,101,9716,3463,8549,8453,27776
873,97,15525,3433,7007,-66,135952,107,3269,3499,5906,8453,9216
1729,119,15710,3430,7002,-72,403,92,9752,3464,8562,8453,27776
1729,119,15710,3430,7002,-69,160768,118,9488,3494,5911,8453,9216
2593,139,27749,3428,6997,-70,417,116,8896,3463,8566,8453,27776
2593,139,27749,3428,6997,-65,794432,103,21401,3492,5920,8453,9216
12891,98,15044,3436,6978,-67,434,118,11369,3464,8574,8453,27776
12891,98,15044,3436,6978,-67,549504,123,18912,3482,5933,8453,9216
39680,108,16573,3435,7009,-71,424,97,7548,3465,8557,8453,27776
39680,108,16573,3435,7009,-79,725247,101,12198,3466,5949,8453,9216
7393,92,11158,3433,7024,-72,405,114,10453,3465,8540,8453,27776
7393,92,11158,3433,7024,-82,2674,90,5026,3455,5973,8453,9216
11956,120,12110,3434,7037,-76,407,131,8842,3466,8530,8453,27776
48328,93,8672,3437,7035,-81,387,84,7854,3467,8528,8453,27776
48328,93,8672,3437,7035,-90,115280,102,2232,3464,6052,8453,9216
17783,100,7739,3436,7055,-73,438,120,10305,3466,8508,8453,27776
17783,100,7739,3436,7055,-88,141600,100,3995,3466,6099,8453,9216
110944,108,11284,3425,7088,-80,485,126,8797,3466,8501,8453,27776
60760,91,7422,3420,7073,-85,435,129,6123,3466,8488,8453,27776
60760,91,7422,3420,7073,-86,92432,104,2667,3469,6192,8453,9216
200448,100,10181,3421,7085,-78,450,87,8130,3468,8466,8453,27776
231040,86,20457,3409,7083,-72,528,112,9175,3467,8468,8453,27776
231040,86,20457,3409,7083,-91,328256,98,4255,3470,6305,8453,9216
563008,114,16417,3392,7057,-82,473,119,4069,3468,8454,8453,27776
526719,108,12747,3387,7040,-72,411,99,5398,3470,8449,8453,27776
526719,108,12747,3387,7040,-88,31872,104,6663,3462,6376,8453,9216
373952,129,11236,3377,7024,-67,398,100,1068,3469,8439,8453,27776
373952,129,11236,3377,7024,-72,34952,98,2421,3462,6406,8453,9216
3112832,110,9996,3380,7009,-80,415,96,5956,3470,8432,8453,27776
3112832,110,9996,3380,7009,-91,57560,100,5039,3465,6428,8453,9216
278696,125,20881,3374,6985,-77,535,102,6217,3471,8417,8453,27776
278696,125,20881,3374,6985,-69,70624,102,4882,3466,6457,8453,9216
698928,108,9809,3361,6963,-64,651,117,5757,3472,8404,8453,27776
698928,108,9809,3361,6963,-67,98528,98,2321,3457,6472,8453,9216
523520,108,8948,3354,6950,-68,741,90,5248,3473,8403,8453,27776
523520,108,8948,3354,6950,-78,335840,97,3114,3452,6470,8453,9216
618880,101,4649,3355,6943,-56,668,121,7447,3472,8398,8453,27776
618880,101,4649,3355,6943,-76,678720,106,3640,3451,6473,8453,9216
774368,100,6669,3379,6940,-64,745,99,9033,3474,8392,8453,27776
774368,100,6669,3379,6940,-70,1750144,101,4102,3459,6487,8453,9216
209328,96,2935,3435,6962,-62,696,89,6959,3474,8387,8453,27776
165408,109,2392,3472,6973,-68,769,84,8651,3474,8377,8453,27776
165408,109,2392,3472,6973,-70,1593984,100,3434,3467,6522,8453,9216
203583,98,1867,3500,6974,-66,873,103,6974,3475,8369,8453,27776
203583,98,1867,3500,6974,-85,977856,92,3920,3465,6541,8453,9216
266944,94,3176,3525,6980,-64,1698,91,5866,3475,8367,8453,27776
266944,94,3176,3525,6980,-67,1149952,94,1793,3468,6570,8453,9216
201760,105,1987,3554,6975,-57,1386,103,7465,3476,8369,8453,27776
201760,105,1987,3554,6975,-72,945984,107,1818,3463,6607,8453,9216
190559,94,3436,3579,6957,-57,667,105,6128,3477,8353,8453,27776
190559,94,3436,3579,6957,-76,1263104,94,1801,3470,6654,8453,9216
203391,95,2660,3604,6929,-59,637,92,6824,3477,8348,8453,27776
203391,95,2660,3604,6929,-82,1224320,106,1107,3476,6685,8453,9216
316608,113,4978,3625,6907,-62,563,88,5657,3478,8345,8453,27776
316608,113,4978,3625,6907,-74,1369600,101,1924,3480,6723,8453,9216
2469055,106,3795,3643,6881,-64,808,106,8854,3478,8348,8453,27776
2469055,106,3795,3643,6881,-72,1207936,103,3114,3484,6765,8453,9216
6829568,93,12795,3660,6864,-61,925,99,6560,3478,8343,8453,27776
6829568,93,12795,3660,6864,-75,1093120,98,2461,3486,6792,8453,9216
4987903,101,11075,3650,6827,-66,946,114,9801,3479,8335,8453,27776
4987903,101,11075,3650,6827,-67,976448,99,2027,3489,6812,8453,9216
5181440,105,7279,3656,6792,-57,1866,132,5062,3479,8343,8453,27776
5181440,105,7279,3656,6792,-74,878848,98,1902,3493,6831,8453,9216
7117823,102,8334,3671,6758,-60,1864,104,5339,3480,8335,8453,27776
7576576,112,6497,3688,6720,-51,1863,97,8364,3481,8333,8453,27776
7576576,112,6497,3688,6720,-69,710720,99,2027,3500,6866,8453,9216
7485440,100,9000,3704,6698,-58,2377,78,8939,3481,8343,8453,27776
7485440,100,9000,3704,6698,-69,1053888,99,2299,3503,6893,8453,9216
7853056,102,6351,3725,6688,-59,1544,142,8642,3481,8335,8453,27776
7853056,102,6351,3725,6688,-77,789056,104,3215,3506,6931,8453,9216
7368703,124,6096,3746,6671,-70,1847,141,7763,3482,8320,8453,27776
7368703,124,6096,3746,6671,-86,540288,99,3193,3509,6950,8453,9216
7611904,96,5249,3760,6659,-72,1755,97,11158,3481,8310,8453,27776
7611904,96,5249,3760,6659,-71,542144,106,4401,3515,6961,8453,9216
8386560,105,15744,3785,6636,-66,2010,98,5068,3484,8301,8453,27776
8386560,105,15744,3785,6636,-73,727424,94,2977,3517,6961,8453,9216
1115264,108,14825,3766,6604,-83,2278,128,13028,3483,8330,8453,27776
1115264,108,14825,3766,6604,-72,666496,90,2468,3515,6960,8453,9216
633152,98,17460,3756,6563,-74,2108,74,9074,3486,8325,8453,27776
633152,98,17460,3756,6563,-78,177904,97,1671,3514,6946,8453,9216
578560,102,9768,3745,6534,-84,2562,95,8791,3486,8345,8453,27776
578560,102,9768,3745,6534,-86,297152,108,3695,3515,6938,8453,9216
541376,98,6313,3740,6509,-77,2374,106,11197,3487,8345,8453,27776
541376,98,6313,3740,6509,-88,79904,99,1464,3511,6923,8453,9216
563264,101,9468,3725,6498,-79,2294,126,11149,3490,8350,8453,27776
538880,109,7137,3720,6496,-74,2222,132,7120,3490,8360,8453,27776
538880,109,7137,3720,6496,-81,314192,98,3241,3497,6849,8453,9216
539264,105,13463,3715,6513,-72,2060,104,8715,3493,8360,8453,27776
539264,105,13463,3715,6513,-84,434944,100,2727,3496,6814,8453,9216
417280,101,14898,3702,6508,-76,2093,119,8862,3493,8369,8453,27776
417280,101,14898,3702,6508,-89,410336,111,2374,3496,6788,8453,9216
556416,108,7914,3683,6491,-58,1863,111,7023,3495,8374,8453,27776
556416,108,7914,3683,6491,-89,273392,101,2902,3489,6758,8453,9216
567008,118,17179,3670,6479,-70,2067,110,9292,3496,8394,8453,27776
567008,118,17179,3670,6479,-80,286432,101,3552,3485,6732,8453,9216
671040,116,14219,3660,6478,-66,2257,96,4208,3498,8401,8453,27776
671040,116,14219,3660,6478,-73,278208,95,2873,3480,6700,8453,9216
2032768,112,17215,3654,6475,-57,1972,117,9707,3500,8407,8453,27776
2032768,112,17215,3654,6475,-80,289792,95,2364,3480,6670,8453,9216
7960576,100,11416,3670,6474,-67,2331,99,7246,3502,8409,8453,27776
7960576,100,11416,3670,6474,-76,350400,101,2993,3478,6644,8453,9216
6528512,99,15168,3687,6463,-82,2312,84,7520,3504,8420,8453,27776
6528512,99,15168,3687,6463,-70,428672,107,2152,3476,6620,8453,9216
8386560,107,7353,3713,6450,-72,2302,101,6750,3506,8430,8453,27776
8386560,107,7353,3713,6450,-70,492352,111,2432,3473,6592,8453,9216
8386560,100,6146,3741,6423,-68,2109,86,7063,3508,8437,8453,27776
8386560,100,6146,3741,6423,-64,592640,90,2592,3472,6570,8453,9216
8386560,108,10428,3754,6392,-78,2226,91,7359,3511,8445,8453,27776
8386560,108,10428,3754,6392,-66,684864,106,2382,3475,6556,8453,9216
7526400,100,10129,3764,6364,-78,2146,118,10210,3513,8450,8453,27776
7526400,100,10129,3764,6364,-74,552384,99,2557,3473,6536,8453,9216
5630464,94,16057,3772,6325,-80,4804,129,6548,3514,8472,8453,27776
5630464,94,16057,3772,6325,-74,591295,95,2314,3470,6522,8453,9216
1656256,112,16328,3762,6290,-72,679616,102,2749,3474,6522,8453,9216
586240,104,11761,3755,6257,-64,5442,91,8211,3518,8504,8453,27776
586240,104,11761,3755,6257,-74,700992,94,1664,3475,6522,8453,9216
731199,97,10119,3761,6237,-82,5456,111,9244,3519,8509,8453,27776
731199,97,10119,3761,6237,-74,710848,102,2050,3480,6524,8453,9216
923711,106,12452,3760,6226,-74,2021,103,9515,3522,8492,8453,27776
923711,106,12452,3760,6226,-69,745152,103,1444,3483,6532,8453,9216
719168,102,8225,3758,6203,-76,2501,111,7919,3523,8513,8453,27776
719168,102,8225,3758,6203,-80,682496,92,2722,3486,6530,8453,9216
1314240,101,13324,3760,6181,-71,2609,84,6508,3525,8506,8453,27776
1314240,101,13324,3760,6181,-66,695616,97,2431,3491,6525,8453,9216
1421184,115,12275,3750,6159,-73,3865,94,8023,3527,8521,8453,27776
1421184,115,12275,3750,6159,-76,570112,105,4127,3496,6525,8453,9216
697280,118,20564,3744,6126,-52,2063,128,9574,3531,8530,8453,27776
111520,100,13235,3746,6129,-50,1656,115,7486,3534,8533,8453,27776
111520,100,13235,3746,6129,-68,713920,100,2179,3504,6520,8453,9216
62476,105,14550,3755,6123,-52,1597,96,6611,3536,8535,8453,27776
62476,105,14550,3755,6123,-69,529088,99,4864,3504,6515,8453,9216
5411584,110,15784,3726,6112,-68,1565,95,6124,3538,8528,8453,27776
5411584,110,15784,3726,6112,-61,477376,109,2607,3501,6500,8453,9216
3350016,109,11352,3727,6108,-63,1629,138,7981,3541,8528,8453,27776
3350016,109,11352,3727,6108,-64,451904,98,2114,3501,6480,8453,9216
2704064,134,20818,3737,6104,-69,1362,103,7512,3543,8528,8453,27776
2704064,134,20818,3737,6104,-64,419008,94,2218,3503,6456,8453,9216
257216,193,30520,3722,6093,-75,1625,108,4720,3545,8540,8453,27776
257216,193,30520,3722,6093,-67,343040,105,2261,3507,6441,8453,9216
9693,131,16849,3719,6112,-57,1597,94,7513,3548,8549,8453,27776
9693,131,16849,3719,6112,-72,226272,88,1613,3507,6427,8453,9216
2753,152,17227,3706,6138,-55,1062,104,5537,3549,8547,8453,27776
2753,152,17227,3706,6138,-63,176864,105,3089,3506,6417,8453,9216
4878,102,15034,3709,6190,-68,1076,112,6715,3552,8552,8453,27776
4878,102,15034,3709,6190,-70,281728,106,3264,3507,6407,8453,9216
1118,93,14115,3715,6234,-97,1124,93,10446,3554,8557,8453,27776
1118,93,14115,3715,6234,-69,384896,94,3649,3510,6409,8453,9216
906,132,16087,3719,6274,-72,1233,113,9579,3555,8564,8453,27776
906,132,16087,3719,6274,-84,462271,96,2993,3502,6397,8453,9216
2265,149,11670,3718,6308,-71,1389,133,13659,3557,8587,8453,27776
2265,149,11670,3718,6308,-71,525375,106,2990,3508,6386,8453,9216
2987,135,22309,3715,6338,-71,1420,116,6182,3559,8599,8453,27776
2987,135,22309,3715,6338,-93,718208,101,3204,3514,6377,8453,9216
125450,124,14750,3707,6360,-69,1673,114,10823,3561,8604,8453,27776
125450,124,14750,3707,6360,-76,864448,97,4613,3518,6370,8453,9216
10799,159,9765,3710,6399,-63,2086,112,9381,3562,8616,8453,27776
10799,159,9765,3710,6399,-70,1056256,103,2008,3520,6370,8453,9216
4396,120,18081,3700,6428,-61,2204,113,7377,3563,8623,8453,27776
4396,120,18081,3700,6428,-77,880192,93,2542,3524,6361,8453,9216
578,159,13712,3700,6459,-76,2178,82,5626,3564,8625,8453,27776
578,159,13712,3700,6459,-76,668096,111,2105,3523,6356,8453,9216
4229,122,13835,3698,6490,-66,2270,137,10813,3566,8621,8453,27776
4229,122,13835,3698,6490,-67,602304,87,3568,3523,6351,8453,9216
2867,152,10310,3687,6518,-52,1561,141,5708,3568,8616,8453,27776
2867,152,10310,3687,6518,-66,894783,108,3737,3522,6343,8453,9216
1010,93,6956,3696,6560,-61,1311,97,5248,3570,8606,8453,27776
1010,93,6956,3696,6560,-67,974719,90,2215,3524,6336,8453,9216
750,101,4767,3699,6591,-59,771,120,10306,3571,8601,8453,27776
750,101,4767,3699,6591,-61,1023360,103,3618,3527,6331,8453,9216
952,90,3241,3698,6629,-63,1583,111,10737,3572,8576,8453,27776
952,90,3241,3698,6629,-70,717056,92,2550,3528,6331,8453,9216
339,102,6564,3701,6663,-65,1788,93,8588,3575,8559,8453,27776
339,102,6564,3701,6663,-76,746560,99,2634,3528,6328,8453,9216
1015,87,15850,3700,6695,-79,1826,99,13334,3577,8551,8453,27776
1015,87,15850,3700,6695,-64,642944,110,3572,3528,6333,8453,9216
3797,132,18762,3696,6714,-82,1069,112,8230,3579,8527,8453,27776
3797,132,18762,3696,6714,-76,693440,93,2568,3525,6341,8453,9216
318,91,8952,3696,6745,-76,1701,106,12904,3581,8569,8453,27776
318,91,8952,3696,6745,-64,543552,103,3991,3523,6341,8453,9216
337,121,12041,3699,6772,-85,1803,99,13750,3584,8625,8453,27776
337,121,12041,3699,6772,-66,616000,89,2449,3526,6341,8453,9216
1011,91,17024,3697,6797,-74,1388,135,10675,3585,8618,8453,27776
1011,91,17024,3697,6797,-55,478976,101,3099,3530,6336,8453,9216
1910,143,13858,3695,6802,-92,536,125,11686,3586,8581,8453,27776
1910,143,13858,3695,6802,-75,267936,98,2082,3526,6326,8453,9216
