84,98,11358,3699,7080,-94,1079103,103,3924,3722,6503,8453,27776
84,98,11358,3699,7080,-85,1246720,98,3841,3760,5576,8453,9216
51,109,6244,3699,7092,-92,1188736,100,3318,3741,6511,8453,27776
65,118,9650,3703,7120,-88,1268096,98,3140,3747,6489,8453,27776
65,118,9650,3703,7120,-96,586368,107,2007,3748,5539,8453,9216
133,103,12297,3703,7162,-92,1237504,102,4112,3751,6471,8453,27776
133,103,12297,3703,7162,-78,331808,101,2185,3754,5527,8453,9216
1006,119,12586,3691,7211,-93,1101952,106,2357,3747,6460,8453,27776
1006,119,12586,3691,7211,-91,2695936,103,6470,3752,5519,8453,9216
12133,109,15573,3692,7278,-86,1043008,96,3697,3719,6409,8453,27776
12133,109,15573,3692,7278,-78,1856383,102,4886,3742,5517,8453,9216
7939,83,9667,3686,7331,-89,1140480,100,2765,3702,6366,8453,27776
7939,83,9667,3686,7331,-79,2160640,102,3137,3745,5507,8453,9216
362626,104,19157,3681,7325,-83,1143168,106,4195,3688,6323,8453,27776
362626,104,19157,3681,7325,-81,745600,99,3798,3753,5507,8453,9216
565184,105,11329,3642,7291,-80,1103744,109,7208,3691,6298,8453,27776
565184,105,11329,3642,7291,-82,129935,107,4453,3763,5506,8453,9216
420032,116,13021,3619,7209,-87,1164288,98,3528,3701,6284,8453,27776
420032,116,13021,3619,7209,-85,150624,97,7275,3765,5501,8453,9216
634112,92,11167,3595,7123,-83,1152000,103,4423,3715,6279,8453,27776
634112,92,11167,3595,7123,-70,192288,114,4002,3776,5490,8453,9216
1789440,114,12935,3595,7042,-87,1095552,95,3113,3724,6264,8453,27776
5923840,103,10636,3586,6980,-83,1126335,106,9697,3731,6248,8453,27776
5923840,103,10636,3586,6980,-78,154064,88,6616,3789,5451,8453,9216
7280128,85,7192,3592,6928,-74,586048,95,6072,3800,5428,8453,9216
3597696,122,18530,3608,6875,-90,872703,103,4774,3732,6204,8453,27776
3597696,122,18530,3608,6875,-90,293568,110,4873,3808,5410,8453,9216
46215,106,16737,3581,6816,-88,822848,106,6709,3729,6189,8453,27776
46202,119,11962,3576,6781,-92,189120,104,3030,3809,5381,8453,9216
8693,99,11238,3588,6786,-84,707584,98,4657,3746,6178,8453,27776
8693,99,11238,3588,6786,-89,213824,104,2522,3815,5369,8453,9216
1911,101,12029,3597,6793,-96,657472,103,5358,3739,6166,8453,27776
1911,101,12029,3597,6793,-83,157088,101,4260,3817,5351,8453,9216
3030,120,10906,3603,6842,-87,825216,101,1553,3733,6158,8453,27776
3030,120,10906,3603,6842,-86,163232,101,4511,3823,5331,8453,9216
3310,99,9651,3604,6909,-94,821247,105,7214,3739,6163,8453,27776
3310,99,9651,3604,6909,-96,170368,111,3796,3831,5307,8453,9216
1582,99,7643,3610,6961,-96,667072,97,6021,3756,6167,8453,27776
1315,97,12705,3609,7019,-88,561663,124,4358,3747,6164,8453,27776
305,109,9629,3598,7128,-91,1351935,110,7751,3824,5225,8453,9216
207,107,9311,3591,7147,-84,407871,112,18365,3710,6111,8453,27776
207,107,9311,3591,7147,-91,289712,101,3484,3827,5210,8453,9216
122,102,7657,3586,7147,-95,88960,105,4686,3818,5197,8453,9216
66,102,5687,3581,7142,-96,573056,92,8973,3677,6082,8453,27776
44,99,12470,3580,7143,-95,471296,103,5312,3690,6093,8453,27776
44,99,12470,3580,7143,-93,95664,108,4723,3840,5213,8453,9216
76,101,11021,3580,7129,-93,427776,105,8209,3688,6108,8453,27776
68,107,11446,3581,7124,-85,420096,98,5265,3686,6113,8453,27776
110,91,7334,3584,7098,-93,535615,103,6594,3661,6092,8453,27776
110,91,7334,3584,7098,-93,44740,94,4523,3837,5208,8453,9216
110,97,16073,3582,7126,-89,559168,101,10551,3652,6087,8453,27776
110,97,16073,3582,7126,-83,14088,107,4695,3842,5200,8453,9216
108,95,9277,3574,7144,-90,498560,101,11405,3661,6080,8453,27776
2142,97,17450,3574,7151,-86,426880,155,27422,3661,6082,8453,27776
2142,97,17450,3574,7151,-88,9179,93,7000,3850,5186,8453,9216
2858,108,9522,3559,7161,-84,716416,122,14730,3658,6085,8453,27776
2858,108,9522,3559,7161,-73,7196,106,6592,3847,5171,8453,9216
784,108,12668,3552,7132,-82,626240,99,12617,3668,6107,8453,27776
867,112,12578,3538,7084,-91,5616,99,5562,3847,5152,8453,9216
420,105,13693,3520,7026,-91,513088,135,6508,3662,6142,8453,27776
3619,94,22626,3513,6987,-87,605632,107,11524,3655,6146,8453,27776
3619,94,22626,3513,6987,-88,7201,99,3886,3861,5137,8453,9216
5548,93,11143,3507,6953,-82,785216,102,12708,3651,6159,8453,27776
5548,93,11143,3507,6953,-88,6565,96,4426,3866,5129,8453,9216
2150,103,10170,3504,6913,-93,435328,102,16272,3645,6157,8453,27776
2150,103,10170,3504,6913,-86,5837,100,5657,3869,5119,8453,9216
10658,103,10395,3500,6850,-80,371840,98,10237,3630,6166,8453,27776
10658,103,10395,3500,6850,-76,5263,95,4784,3872,5107,8453,9216
2901,89,10091,3498,6825,-78,332352,124,12793,3639,6181,8453,27776
2901,89,10091,3498,6825,-90,6017,118,6153,3873,5102,8453,9216
2894,95,8728,3489,6792,-88,5547,107,4115,3877,5099,8453,9216
1967,104,14877,3480,6770,-82,431295,101,6715,3636,6186,8453,27776
3211,106,14666,3478,6751,-88,521856,108,18755,3623,6185,8453,27776
3211,106,14666,3478,6751,-89,5918,105,4225,3885,5095,8453,9216
3213,111,8824,3477,6736,-90,352960,95,5715,3610,6183,8453,27776
3213,111,8824,3477,6736,-93,6908,103,3493,3888,5095,8453,9216
2889,101,11241,3472,6718,-82,290304,96,8352,3608,6183,8453,27776
2688,104,9937,3464,6711,-84,169344,98,6629,3605,6190,8453,27776
2688,104,9937,3464,6711,-85,7558,102,5029,3896,5101,8453,9216
2554,118,10873,3460,6698,-95,57832,107,2837,3603,6193,8453,27776
2554,118,10873,3460,6698,-77,4852,107,6402,3902,5106,8453,9216
1630,123,20144,3448,6685,-78,64904,102,6507,3599,6200,8453,27776
1630,123,20144,3448,6685,-88,4580,103,4911,3905,5102,8453,9216
851,110,9924,3439,6671,-78,253984,99,4937,3591,6202,8453,27776
1102,127,9059,3430,6671,-73,294464,97,12307,3588,6206,8453,27776
1102,127,9059,3430,6671,-92,6434,103,6477,3910,5087,8453,9216
787,100,8097,3425,6668,-86,199679,92,13726,3587,6214,8453,27776
787,100,8097,3425,6668,-86,6888,99,5141,3912,5080,8453,9216
1017,102,6350,3426,6685,-76,222912,104,6242,3583,6229,8453,27776
1017,102,6350,3426,6685,-90,7025,97,3735,3915,5073,8453,9216
518,102,7121,3427,6695,-79,201312,97,9141,3585,6244,8453,27776
518,102,7121,3427,6695,-86,6140,97,3407,3918,5062,8453,9216
413,105,5872,3425,6712,-84,171967,110,6550,3585,6254,8453,27776
413,105,5872,3425,6712,-84,4384,88,6687,3922,5054,8453,9216
582,97,12961,3421,6719,-74,81424,99,17583,3576,6263,8453,27776
582,97,12961,3421,6719,-75,3069,90,5742,3924,5045,8453,9216
655,92,11130,3421,6746,-76,73440,105,11497,3568,6270,8453,27776
655,92,11130,3421,6746,-77,5632,107,6483,3925,5035,8453,9216
792,114,6757,3417,6773,-80,145376,111,14455,3569,6283,8453,27776
792,114,6757,3417,6773,-77,1056,103,5578,3924,5028,8453,9216
784,105,10999,3410,6796,-79,70104,108,16131,3569,6308,8453,27776
784,105,10999,3410,6796,-72,529,96,3264,3922,5018,8453,9216
808,107,13039,3406,6801,-80,384,127,8843,3914,5008,8453,9216
1329,104,11744,3405,6815,-70,31972,94,16195,3568,6328,8453,27776
1329,104,11744,3405,6815,-70,355,96,9225,3917,5000,8453,9216
1510,96,8333,3407,6833,-81,125359,101,11529,3567,6337,8453,27776
1237,99,13596,3416,6822,-71,105872,117,4611,3565,6344,8453,27776
1237,99,13596,3416,6822,-74,248,104,2441,3917,4993,8453,9216
828,103,16363,3403,6857,-70,74576,107,5100,3561,6345,8453,27776
828,103,16363,3403,6857,-85,260,96,3322,3914,4989,8453,9216
471,103,12901,3388,6870,-67,53864,103,5111,3556,6351,8453,27776
471,103,12901,3388,6870,-90,294,96,4608,3913,4989,8453,9216
707,96,10715,3378,6867,-75,47120,97,9830,3551,6354,8453,27776
707,96,10715,3378,6867,-78,356,100,3455,3909,4989,8453,9216
515,94,12734,3370,6858,-90,34828,97,3858,3550,6361,8453,27776
515,94,12734,3370,6858,-85,451,105,3568,3907,4989,8453,9216
533,128,19091,3356,6856,-76,29639,120,11909,3551,6368,8453,27776
533,128,19091,3356,6856,-74,942,98,5334,3900,4986,8453,9216
421,114,6793,3352,6848,-84,24504,96,15008,3548,6375,8453,27776
421,114,6793,3352,6848,-81,816,99,2087,3889,4983,8453,9216
431,96,6596,3345,6841,-72,18132,117,8634,3546,6386,8453,27776
431,96,6596,3345,6841,-89,271,106,3442,3881,4976,8453,9216
180,98,8696,3353,6850,-79,225,97,5573,3868,4968,8453,9216
44,110,5375,3365,6882,-99,4788,92,8231,3539,6410,8453,27776
44,110,5375,3365,6882,-97,819,101,4886,3868,4963,8453,9216
16,110,7904,3372,6936,-87,4206,103,4946,3531,6419,8453,27776
16,110,7904,3372,6936,-81,824,97,6507,3859,4963,8453,9216
1739,103,13610,3369,7003,-80,1918,94,9437,3524,6420,8453,27776
1739,103,13610,3369,7003,-73,512,103,2623,3855,4963,8453,9216
2451,84,9934,3365,7039,-86,4071,118,14697,3517,6427,8453,27776
2451,84,9934,3365,7039,-70,275,106,4048,3856,4971,8453,9216
1968,133,15553,3363,7052,-80,3148,107,11428,3505,6429,8453,27776
1968,133,15553,3363,7052,-62,309,104,3690,3857,4974,8453,9216
1816,134,15074,3364,7063,-89,848,109,4526,3485,6427,8453,27776
1816,134,15074,3364,7063,-76,614,102,2770,3861,4974,8453,9216
1748,90,8770,3361,7073,-75,657,101,3076,3864,4963,8453,9216
2499,110,14139,3357,7078,-82,387,104,3419,3867,4963,8453,9216
4976,96,12526,3344,7062,-86,1688,106,6616,3472,6442,8453,27776
4976,96,12526,3344,7062,-75,400,102,2584,3869,4963,8453,9216
5891,124,12884,3340,7048,-76,249,104,2617,3874,4963,8453,9216
4461,124,15264,3330,7035,-90,539,100,2859,3876,4965,8453,9216
2094,95,9957,3331,7018,-83,438,102,3321,3879,4966,8453,9216
1324,90,10032,3340,7023,-75,1716,100,7417,3461,6463,8453,27776
1324,90,10032,3340,7023,-79,347,101,2594,3875,4963,8453,9216
1555,114,10895,3334,7030,-88,1518,111,5029,3458,6465,8453,27776
1555,114,10895,3334,7030,-71,421,104,2113,3876,4964,8453,9216
2476,105,14826,3321,7020,-85,630,102,3183,3872,4963,8453,9216
2129,97,9706,3316,7026,-76,1443,108,8396,3462,6474,8453,27776
2129,97,9706,3316,7026,-86,1460,100,5134,3857,4963,8453,9216
2829,95,9689,3314,7020,-74,1211,107,5781,3464,6484,8453,27776
2829,95,9689,3314,7020,-76,812,102,4424,3853,4963,8453,9216
2491,108,6337,3317,7018,-78,1258,92,4815,3468,6497,8453,27776
2491,108,6337,3317,7018,-82,536,101,3810,3849,4965,8453,9216
1796,104,10919,3310,7003,-83,1350,103,9224,3468,6512,8453,27776
1796,104,10919,3310,7003,-77,816,95,5558,3842,4971,8453,9216
1684,104,10659,3297,6996,-86,873,122,8996,3467,6517,8453,27776
1684,104,10659,3297,6996,-78,735,103,5119,3841,4971,8453,9216
1475,103,9239,3291,6984,-84,867,98,1992,3469,6524,8453,27776
1475,103,9239,3291,6984,-86,1002,97,3576,3837,4981,8453,9216
1797,151,17191,3295,6986,-92,783,102,11440,3471,6533,8453,27776
1906,106,6236,3291,6986,-81,1178,120,6818,3470,6538,8453,27776
1906,106,6236,3291,6986,-85,738,104,5651,3817,4989,8453,9216
1756,102,6596,3287,6974,-94,1059,98,6326,3465,6558,8453,27776
1756,102,6596,3287,6974,-82,691,102,3571,3815,4995,8453,9216
2008,108,15058,3284,6973,-77,1486,98,8936,3465,6568,8453,27776
1926,94,9590,3284,6975,-77,1920,101,8423,3468,6577,8453,27776
1926,94,9590,3284,6975,-84,1068,102,7115,3809,5013,8453,9216
1549,98,2971,3275,6983,-78,2034,107,6262,3465,6580,8453,27776
1549,98,2971,3275,6983,-75,801,100,5056,3809,5023,8453,9216
2295,92,3919,3264,6980,-68,2094,99,3142,3457,6587,8453,27776
2295,92,3919,3264,6980,-65,810,103,5221,3812,5030,8453,9216
2387,91,9742,3267,6983,-71,1845,105,8965,3457,6590,8453,27776
2387,91,9742,3267,6983,-80,760,104,3425,3813,5038,8453,9216
1370,94,7713,3275,6982,-74,1803,99,2383,3460,6590,8453,27776
1154,96,3556,3268,7004,-71,1671,97,5479,3457,6607,8453,27776
1154,96,3556,3268,7004,-81,714,107,5170,3816,5048,8453,9216
1306,105,7486,3263,7012,-78,1606,108,6818,3456,6617,8453,27776
1306,105,7486,3263,7012,-76,880,102,5138,3817,5048,8453,9216
2032,109,14073,3251,7010,-84,1631,88,5154,3449,6620,8453,27776
2032,109,14073,3251,7010,-80,932,96,3975,3819,5051,8453,9216
3126,108,9040,3252,7025,-74,985,102,2341,3820,5060,8453,9216
1119,113,24867,3252,7028,-82,2347,93,6118,3447,6630,8453,27776
1119,113,24867,3252,7028,-80,1252,106,4150,3820,5060,8453,9216
26,98,14886,3243,7028,-80,3035,87,8151,3446,6630,8453,27776
26,98,14886,3243,7028,-88,1252,101,6049,3812,5058,8453,9216
0,91,12504,3252,7046,-91,3289,118,10540,3442,6627,8453,27776
0,91,12504,3252,7046,-74,1425,102,4045,3817,5058,8453,9216
0,99,16331,3260,7119,-82,3579,113,7678,3440,6627,8453,27776
0,99,16331,3260,7119,-71,1211,86,5500,3812,5058,8453,9216
0,113,16730,3264,7198,-78,3626,90,8373,3435,6627,8453,27776
0,113,16730,3264,7198,-82,1140,119,12934,3817,5058,8453,9216
0,105,10744,3269,7273,-73,4599,117,7349,3430,6636,8453,27776
0,105,10744,3269,7273,-89,1139,106,5041,3810,5060,8453,9216
0,97,15520,3271,7345,-75,3165,108,5329,3430,6636,8453,27776
0,97,15520,3271,7345,-83,1161,107,4723,3814,5068,8453,9216
0,134,16512,3276,7408,-66,6311,100,6959,3426,6646,8453,27776
0,134,16512,3276,7408,-64,1175,108,3744,3816,5068,8453,9216
0,158,8060,3280,7467,-68,6022,94,6108,3418,6646,8453,27776
0,158,8060,3280,7467,-88,1409,99,2294,3815,5078,8453,9216
0,111,13777,3284,7516,-70,5604,106,8060,3413,6650,8453,27776
0,111,13777,3284,7516,-65,1144,99,3746,3815,5080,8453,9216
0,99,11201,3286,7561,-68,5404,109,7612,3401,6652,8453,27776
0,99,11201,3286,7561,-70,1174,101,2373,3816,5087,8453,9216
0,123,14110,3290,7597,-76,4198,105,11426,3398,6660,8453,27776
0,125,14925,3293,7637,-74,5307,98,9167,3397,6669,8453,27776
0,125,14925,3293,7637,-78,1675,105,1675,3817,5102,8453,9216
0,129,16400,3295,7676,-90,7152,107,6322,3391,6677,8453,27776
0,129,16400,3295,7676,-73,1290,101,4197,3818,5107,8453,9216
172,92,11253,3305,7720,-75,12598,115,12672,3379,6679,8453,27776
172,92,11253,3305,7720,-63,816,99,3780,3812,5109,8453,9216
4522,90,9215,3284,7769,-77,27676,87,16269,3364,6688,8453,27776
4522,90,9215,3284,7769,-81,752,107,4322,3813,5107,8453,9216
2387,110,25062,3283,7749,-83,1214,102,6279,3804,5107,8453,9216
2449,110,6591,3291,7716,-78,20300,106,7480,3350,6717,8453,27776
2449,110,6591,3291,7716,-86,1053,98,4445,3799,5117,8453,9216
789,98,7427,3291,7713,-84,29112,99,11046,3345,6726,8453,27776
789,98,7427,3291,7713,-83,1379,96,3130,3795,5117,8453,9216
719,85,3779,3293,7723,-77,33008,97,12484,3340,6739,8453,27776
719,85,3779,3293,7723,-82,16131,112,3302,3795,5117,8453,9216
1302,107,7007,3301,7738,-85,21912,120,14666,3335,6754,8453,27776
1302,107,7007,3301,7738,-78,9664,98,2986,3793,5127,8453,9216
5883,102,3595,3320,7778,-83,26728,98,9526,3328,6768,8453,27776
5883,102,3595,3320,7778,-80,19140,98,3109,3793,5126,8453,9216
6019,98,5184,3316,7802,-82,26915,99,6700,3316,6777,8453,27776
6019,98,5184,3316,7802,-91,18034,108,2746,3794,5127,8453,9216
5955,89,3996,3318,7834,-91,28155,113,6596,3314,6794,8453,27776
5955,89,3996,3318,7834,-97,18604,96,3194,3795,5127,8453,9216
6639,89,7525,3318,7853,-79,38296,108,11466,3318,6809,8453,27776
6639,89,7525,3318,7853,-84,18592,106,4471,3796,5127,8453,9216
6190,110,7437,3316,7869,-85,75264,98,11083,3321,6824,8453,27776
6190,110,7437,3316,7869,-81,21068,105,3045,3796,5127,8453,9216
5515,114,4811,3318,7863,-84,21140,97,2111,3795,5127,8453,9216
6198,99,999,3320,7839,-88,89096,104,15739,3310,6851,8453,27776
6198,99,999,3320,7839,-87,23448,108,2132,3795,5127,8453,9216
6376,96,618,3330,7810,-89,23939,99,2972,3794,5127,8453,9216
6647,95,485,3335,7798,-87,88992,113,13972,3308,6875,8453,27776
6647,95,485,3335,7798,-88,28071,101,2348,3794,5127,8453,9216
6544,103,2561,3343,7778,-95,70064,106,7368,3305,6885,8453,27776
7536,83,7080,3346,7791,-74,27132,96,4413,3793,5127,8453,9216
7009,92,4013,3370,7825,-92,104336,96,5876,3312,6909,8453,27776
7009,92,4013,3370,7825,-76,27567,99,969,3794,5132,8453,9216
7116,98,3630,3354,7831,-84,30439,105,3684,3795,5137,8453,9216
6038,92,7808,3356,7824,-92,318848,81,19673,3320,6937,8453,27776
6038,92,7808,3356,7824,-84,34420,95,3559,3796,5137,8453,9216
4237,102,4041,3353,7822,-86,374143,101,7822,3313,6937,8453,27776
4237,102,4041,3353,7822,-86,37288,101,1928,3799,5142,8453,9216
11374,101,16478,3354,7809,-96,453440,110,7213,3318,6953,8453,27776
7673,81,22994,3350,7774,-81,370624,126,8593,3322,6957,8453,27776
7673,81,22994,3350,7774,-91,13472,112,2884,3799,5147,8453,9216
15432,130,16590,3348,7732,-77,378752,114,11458,3325,6964,8453,27776
15432,130,16590,3348,7732,-84,15966,96,4036,3798,5156,8453,9216
12558,93,10191,3347,7704,-92,382016,99,10638,3329,6970,8453,27776
12558,93,10191,3347,7704,-76,20002,97,2959,3799,5156,8453,9216
10534,100,8895,3349,7669,-81,305216,113,9195,3332,6974,8453,27776
10534,100,8895,3349,7669,-81,22892,108,2267,3798,5156,8453,9216
9364,106,10049,3350,7656,-88,297216,84,14127,3339,6979,8453,27776
9364,106,10049,3350,7656,-72,19752,100,3385,3799,5156,8453,9216
5230,97,5967,3353,7659,-82,272832,94,12206,3337,6979,8453,27776
5230,97,5967,3353,7659,-80,20792,108,4022,3800,5156,8453,9216
5745,99,7251,3363,7686,-85,268640,84,9593,3337,6976,8453,27776
5745,99,7251,3363,7686,-72,25696,105,4743,3798,5156,8453,9216
6688,108,6844,3362,7713,-85,325760,114,14150,3338,6970,8453,27776
6688,108,6844,3362,7713,-76,27984,98,3810,3798,5156,8453,9216
19306,102,16600,3355,7760,-79,25012,105,2303,3798,5156,8453,9216
33396,104,7047,3349,7763,-70,26519,104,1444,3798,5158,8453,9216
32600,103,11476,3346,7756,-80,285376,97,5191,3346,6960,8453,27776
32600,103,11476,3346,7756,-70,31132,93,1659,3797,5167,8453,9216
26416,95,3003,3342,7727,-77,270048,101,8215,3346,6960,8453,27776
25036,108,11392,3343,7675,-93,257631,106,4213,3344,6957,8453,27776
18040,96,3359,3345,7647,-83,256767,106,10327,3334,6947,8453,27776
18040,96,3359,3345,7647,-69,32476,106,5324,3779,5154,8453,9216
15655,93,1879,3341,7637,-90,197792,108,6234,3323,6937,8453,27776
15655,93,1879,3341,7637,-89,42448,97,5131,3776,5146,8453,9216
16902,93,2640,3334,7611,-87,123232,120,9823,3327,6940,8453,27776
16902,93,2640,3334,7611,-77,64784,100,2354,3774,5144,8453,9216
21760,94,3537,3332,7567,-91,83791,109,2685,3763,5135,8453,9216
23552,93,3018,3333,7516,-86,100896,97,3911,3761,5133,8453,9216
24548,98,3340,3330,7489,-76,111280,102,4353,3761,5132,8453,9216
25059,123,9778,3323,7442,-87,72672,104,7400,3332,6931,8453,27776
25059,123,9778,3323,7442,-87,75480,103,4343,3762,5142,8453,9216
24836,98,18942,3321,7421,-76,213440,95,5945,3765,5144,8453,9216
33012,110,6605,3321,7403,-91,71136,110,15075,3328,6921,8453,27776
33012,110,6605,3321,7403,-76,114639,106,4146,3765,5151,8453,9216
45128,100,13486,3320,7384,-92,102576,101,10280,3321,6928,8453,27776
45128,100,13486,3320,7384,-82,81296,108,3813,3760,5150,8453,9216
29192,94,6173,3321,7369,-96,93104,112,24195,3322,6929,8453,27776
29192,94,6173,3321,7369,-72,61799,94,4609,3750,5148,8453,9216
35108,102,10014,3320,7357,-77,52551,106,3785,3751,5142,8453,9216
26840,106,12058,3324,7344,-87,52976,95,4983,3749,5146,8453,9216
29044,108,7962,3322,7347,-77,59224,101,4447,3745,5144,8453,9216
32887,111,12406,3323,7349,-72,59071,104,4874,3753,5146,8453,9216
67736,118,13840,3322,7342,-88,205663,98,12727,3310,6917,8453,27776
67736,118,13840,3322,7342,-77,52464,112,7361,3757,5142,8453,9216
46887,97,4806,3336,7362,-93,321792,105,13012,3310,6917,8453,27776
46887,97,4806,3336,7362,-72,49944,96,6649,3757,5142,8453,9216
38052,98,4961,3339,7377,-68,37207,102,6098,3758,5142,8453,9216
53096,95,11382,3347,7427,-88,108736,91,14952,3314,6917,8453,27776
53096,95,11382,3347,7427,-74,31388,115,5113,3758,5134,8453,9216
61424,138,20227,3340,7441,-90,152528,120,10530,3310,6927,8453,27776
61424,138,20227,3340,7441,-89,23775,95,4118,3763,5132,8453,9216
169104,116,11937,3339,7474,-90,201632,97,6653,3310,6927,8453,27776
169104,116,11937,3339,7474,-80,27866,107,6813,3765,5125,8453,9216
130511,109,7138,3338,7496,-90,345728,96,12088,3309,6927,8453,27776
130511,109,7138,3338,7496,-81,43992,107,5713,3760,5122,8453,9216
133679,88,7498,3335,7496,-85,323008,114,9280,3316,6927,8453,27776
133679,88,7498,3335,7496,-82,30959,101,5564,3760,5122,8453,9216
115584,104,4309,3340,7494,-86,30872,101,5622,3759,5122,8453,9216
106416,98,6760,3331,7513,-89,182080,111,8131,3317,6927,8453,27776
106416,98,6760,3331,7513,-85,31408,95,6556,3756,5122,8453,9216
208064,115,9660,3330,7508,-83,25075,111,6330,3754,5122,8453,9216
317200,108,7506,3326,7484,-94,202336,103,15783,3320,6929,8453,27776
317200,108,7506,3326,7484,-80,20944,107,5850,3753,5129,8453,9216
126480,99,8852,3329,7455,-67,18116,107,3817,3752,5132,8453,9216
129392,87,17537,3324,7481,-80,182016,108,6649,3324,6929,8453,27776
170544,90,14394,3317,7466,-82,227840,99,17033,3326,6931,8453,27776
111552,113,7902,3317,7434,-78,30815,98,10437,3748,5144,8453,9216
148336,112,9526,3313,7409,-85,284192,99,10974,3316,6917,8453,27776
148336,112,9526,3313,7409,-84,21020,106,4617,3745,5151,8453,9216
212383,92,8329,3310,7378,-80,170176,106,8891,3319,6917,8453,27776
212383,92,8329,3310,7378,-78,32388,101,3147,3743,5161,8453,9216
103680,105,17284,3314,7344,-83,183968,111,11616,3321,6909,8453,27776
103680,105,17284,3314,7344,-78,30439,105,3554,3744,5161,8453,9216
61368,119,16449,3314,7295,-76,187904,103,9757,3326,6910,8453,27776
61368,119,16449,3314,7295,-84,39376,102,6289,3745,5166,8453,9216
15624,93,10217,3315,7279,-74,185280,107,11437,3327,6911,8453,27776
15624,93,10217,3315,7279,-82,53496,105,2447,3745,5172,8453,9216
82656,101,12341,3310,7287,-81,143872,101,11585,3331,6908,8453,27776
82656,101,12341,3310,7287,-76,63560,102,2830,3746,5172,8453,9216
166464,107,9250,3303,7287,-80,161216,101,10068,3331,6901,8453,27776
166464,107,9250,3303,7287,-81,59535,101,2894,3748,5172,8453,9216
146304,108,14292,3303,7280,-87,250143,101,11080,3333,6901,8453,27776
146304,108,14292,3303,7280,-77,45160,99,3218,3747,5172,8453,9216
234080,83,8944,3304,7267,-83,572607,83,11022,3329,6896,8453,27776
234080,83,8944,3304,7267,-84,48000,103,3994,3748,5172,8453,9216
215455,88,6711,3306,7260,-82,575935,102,8818,3327,6891,8453,27776
215455,88,6711,3306,7260,-89,51448,107,3289,3745,5172,8453,9216
211775,99,5628,3309,7257,-86,600640,102,4497,3323,6888,8453,27776
211775,99,5628,3309,7257,-77,51376,110,5771,3745,5172,8453,9216
221952,98,21331,3313,7237,-83,539135,104,10070,3321,6888,8453,27776
221952,98,21331,3313,7237,-78,49168,101,3965,3743,5176,8453,9216
87319,109,16350,3316,7237,-82,499712,99,11046,3321,6888,8453,27776
87319,109,16350,3316,7237,-86,44456,103,4368,3738,5172,8453,9216
107960,108,10989,3338,7237,-82,625920,108,8964,3323,6889,8453,27776
107960,108,10989,3338,7237,-77,48488,104,3187,3735,5174,8453,9216
70432,96,12219,3332,7259,-86,591872,98,8907,3312,6888,8453,27776
70432,96,12219,3332,7259,-77,40472,97,3343,3735,5174,8453,9216
73616,106,9686,3321,7281,-77,21662,103,4555,3729,5179,8453,9216
91048,103,9563,3320,7285,-73,352832,130,11979,3304,6893,8453,27776
91048,103,9563,3320,7285,-67,15686,105,5064,3721,5178,8453,9216
417728,96,9376,3316,7306,-74,531520,122,14621,3305,6900,8453,27776
417728,96,9376,3316,7306,-64,17266,109,2995,3715,5193,8453,9216
178304,103,8608,3307,7301,-78,551360,116,16428,3307,6912,8453,27776
178304,103,8608,3307,7301,-72,22868,97,3770,3702,5204,8453,9216
134072,107,12215,3304,7282,-76,422080,119,14628,3308,6919,8453,27776
134072,107,12215,3304,7282,-64,30364,107,6492,3706,5218,8453,9216
108032,103,8824,3301,7255,-70,510016,102,5094,3313,6924,8453,27776
108032,103,8824,3301,7255,-74,32676,99,2651,3702,5227,8453,9216
142352,97,19033,3298,7238,-78,480320,102,4374,3313,6934,8453,27776
142352,97,19033,3298,7238,-76,42872,108,4782,3700,5235,8453,9216
124144,107,11780,3297,7211,-76,605504,99,7986,3320,6947,8453,27776
124144,107,11780,3297,7211,-70,67575,98,1593,3707,5245,8453,9216
294800,98,10550,3291,7207,-68,672256,110,8212,3324,6953,8453,27776
294800,98,10550,3291,7207,-74,63608,111,3011,3707,5254,8453,9216
767360,99,11533,3283,7193,-77,535296,109,13006,3328,6970,8453,27776
767360,99,11533,3283,7193,-77,57232,98,2917,3703,5262,8453,9216
298240,115,15235,3286,7172,-79,676608,111,10134,3322,6975,8453,27776
298240,115,15235,3286,7172,-70,50568,95,2561,3699,5275,8453,9216
325312,95,1626,3293,7167,-79,772800,100,3315,3318,6976,8453,27776
325312,95,1626,3293,7167,-73,47984,113,3794,3694,5291,8453,9216
299136,95,1059,3302,7159,-78,739904,98,1599,3319,6976,8453,27776
299136,95,1059,3302,7159,-80,43496,100,3170,3687,5307,8453,9216
298752,95,3021,3306,7159,-75,589696,100,2300,3318,6976,8453,27776
298752,95,3021,3306,7159,-79,46120,110,5491,3686,5321,8453,9216
287232,117,10259,3313,7157,-84,570624,100,4209,3318,6976,8453,27776
287232,117,10259,3313,7157,-70,45096,104,6386,3680,5330,8453,9216
216320,97,10382,3318,7156,-70,569536,103,3852,3314,6976,8453,27776
216320,97,10382,3318,7156,-86,36752,105,4145,3685,5348,8453,9216
217408,112,15909,3314,7160,-76,561088,119,11232,3309,6986,8453,27776
217408,112,15909,3314,7160,-91,31547,105,7105,3677,5361,8453,9216
204560,157,24195,3309,7152,-69,779584,126,18573,3305,7003,8453,27776
204560,157,24195,3309,7152,-79,24020,102,6051,3686,5382,8453,9216
