5803008,114,9409,3411,6657,-53,2759296,116,6882,3296,7234,9216,27776
4741376,112,6317,3420,6629,-76,988300,70,20879,3334,6873,9216,8453
4741376,112,6317,3420,6629,-59,5016064,110,9743,3324,7252,9216,27776
3121920,114,4245,3416,6596,-92,2000,87,10403,3331,6878,9216,8453
3121920,114,4245,3416,6596,-55,4823040,103,4873,3342,7254,9216,27776
2663040,101,15718,3421,6565,-74,2215,91,14301,3334,6906,9216,8453
2663040,101,15718,3421,6565,-78,4163839,109,5798,3358,7258,9216,27776
1387008,104,10197,3425,6537,-75,1044,107,15504,3338,6923,9216,8453
1387008,104,10197,3425,6537,-61,3567616,108,12213,3368,7255,9216,27776
684352,124,6420,3423,6503,-82,762,94,9449,3342,6945,9216,8453
684352,124,6420,3423,6503,-58,983872,104,10490,3364,7247,9216,27776
728064,109,7456,3411,6473,-66,369,76,13054,3346,6969,9216,8453
728064,109,7456,3411,6473,-48,1277056,102,9120,3377,7238,9216,27776
882943,105,5325,3414,6453,-76,1771,95,19863,3349,6998,9216,8453
882943,105,5325,3414,6453,-48,1116800,99,14239,3395,7236,9216,27776
1786239,115,7240,3427,6439,-72,1191,111,10156,3350,7012,9216,8453
1786239,115,7240,3427,6439,-46,683008,122,16472,3402,7227,9216,27776
1949568,104,8389,3436,6420,-76,922,133,6012,3353,7029,9216,8453
1949568,104,8389,3436,6420,-52,1175744,116,18200,3411,7220,9216,27776
982912,116,9821,3445,6400,-72,876,67,9801,3355,7042,9216,8453
982912,116,9821,3445,6400,-57,968384,134,26968,3419,7213,9216,27776
887231,103,10464,3448,6385,-72,508,99,10548,3358,7054,9216,8453
887231,103,10464,3448,6385,-61,519679,150,26295,3422,7201,9216,27776
916415,115,8560,3451,6370,-74,1397,84,16523,3362,7066,9216,8453
916415,115,8560,3451,6370,-66,206938,102,15027,3425,7203,9216,27776
1712768,106,12715,3467,6364,-69,1003,121,15846,3365,7073,9216,8453
2002688,115,8477,3478,6352,-75,984,90,18272,3369,7081,9216,8453
2002688,115,8477,3478,6352,-63,98832,118,16177,3420,7267,9216,27776
1839360,106,6733,3484,6340,-61,2845,93,12014,3420,7338,9216,27776
1292160,94,6382,3487,6325,-64,111,192,14854,3374,7098,9216,8453
1292160,94,6382,3487,6325,-82,660,102,7494,3426,7306,9216,27776
914368,116,24965,3493,6313,-80,747,170,13616,3375,7103,9216,8453
914368,116,24965,3493,6313,-77,225,142,23302,3430,7252,9216,27776
977536,93,13395,3497,6315,-84,1276,94,12001,3378,7111,9216,8453
977536,93,13395,3497,6315,-78,1338,118,10770,3427,7421,9216,27776
3196415,117,10519,3512,6306,-74,369,92,5552,3380,7114,9216,8453
3196415,117,10519,3512,6306,-71,689,94,8295,3427,7537,9216,27776
4299008,111,8089,3537,6303,-64,293,115,11262,3381,7114,9216,8453
4299008,111,8089,3537,6303,-67,115,101,6780,3429,7623,9216,27776
4141056,106,6225,3557,6300,-67,200,121,7625,3429,7750,9216,27776
1287552,96,8806,3548,6290,-52,167,100,9075,3388,7119,9216,8453
1287552,96,8806,3548,6290,-78,218,108,6212,3431,7841,9216,27776
1250944,108,6823,3545,6267,-60,260,90,7215,3392,7124,9216,8453
1250944,108,6823,3545,6267,-66,232,94,8631,3432,7942,9216,27776
1225344,114,10952,3544,6258,-70,714,128,18659,3393,7124,9216,8453
1225344,114,10952,3544,6258,-75,371,83,5159,3433,7993,9216,27776
1090304,114,9824,3547,6246,-66,621,99,8150,3398,7119,9216,8453
1090304,114,9824,3547,6246,-64,380,113,6753,3434,8087,9216,27776
1048576,103,8560,3559,6238,-73,557,106,5052,3400,7124,9216,8453
1048576,103,8560,3559,6238,-70,546,105,10704,3435,8163,9216,27776
1204608,125,12137,3560,6223,-73,89,125,15120,3401,7116,9216,8453
1204608,125,12137,3560,6223,-69,665,121,11538,3436,8194,9216,27776
1327872,106,4733,3577,6209,-54,349,131,15274,3404,7114,9216,8453
1327872,106,4733,3577,6209,-78,747,111,8638,3437,8224,9216,27776
1382784,106,6452,3583,6189,-87,1291,133,14419,3405,7114,9216,8453
1382784,106,6452,3583,6189,-74,1020,97,10509,3440,8229,9216,27776
1323520,115,5278,3592,6170,-87,440,76,17645,3406,7114,9216,8453
1323520,115,5278,3592,6170,-72,590,105,9567,3441,8271,9216,27776
1374208,104,8976,3605,6152,-78,809,150,22515,3405,7106,9216,8453
1374208,104,8976,3605,6152,-70,751,106,8701,3443,8309,9216,27776
1301248,93,5312,3618,6131,-65,712,203,30270,3408,7105,9216,8453
1301248,93,5312,3618,6131,-66,577,97,9428,3443,8339,9216,27776
1250432,103,5463,3620,6104,-72,1389,102,22296,3408,7098,9216,8453
1250432,103,5463,3620,6104,-67,489,104,8476,3445,8378,9216,27776
913599,122,7586,3612,6084,-61,513,117,12106,3409,7097,9216,8453
913599,122,7586,3612,6084,-68,363,118,11917,3446,8432,9216,27776
603968,88,4422,3608,6062,-76,1387,94,9845,3409,7098,9216,8453
603968,88,4422,3608,6062,-67,768,119,10486,3446,8469,9216,27776
485055,86,9600,3605,6040,-77,2025,90,18510,3410,7098,9216,8453
485055,86,9600,3605,6040,-52,379,107,6327,3447,8503,9216,27776
473728,117,9285,3599,6020,-60,484,102,12555,3412,7098,9216,8453
473728,117,9285,3599,6020,-64,320,104,13230,3449,8488,9216,27776
400895,96,5017,3580,5998,-57,436,99,7855,3448,8577,9216,27776
415359,117,6711,3561,5976,-71,1128,120,15271,3412,7098,9216,8453
415359,117,6711,3561,5976,-60,595,91,7064,3449,8589,9216,27776
437760,123,4961,3534,5961,-70,1143,129,15371,3414,7098,9216,8453
437760,123,4961,3534,5961,-63,1907,118,9327,3449,8616,9216,27776
438528,99,6959,3535,5958,-62,658,115,12776,3414,7100,9216,8453
438528,99,6959,3535,5958,-49,436,94,16461,3451,8572,9216,27776
446719,97,6385,3540,5949,-61,877,115,17381,3413,7098,9216,8453
446719,97,6385,3540,5949,-48,755,118,7159,3451,8586,9216,27776
498495,114,5078,3546,5950,-71,868,123,14011,3414,7090,9216,8453
498495,114,5078,3546,5950,-43,754,83,4905,3451,8616,9216,27776
852800,85,5936,3545,5945,-90,1218,107,11071,3414,7088,9216,8453
852800,85,5936,3545,5945,-42,698,105,3728,3452,8629,9216,27776
1255168,111,11340,3541,5940,-56,656,101,6809,3453,8624,9216,27776
1364480,110,12698,3552,5941,-74,1661,142,16369,3415,7075,9216,8453
1364480,110,12698,3552,5941,-64,551,100,8823,3455,8619,9216,27776
1244032,128,6544,3548,5938,-74,1823,91,9756,3419,7068,9216,8453
1244032,128,6544,3548,5938,-58,689,103,1763,3456,8606,9216,27776
1206784,104,16474,3549,5941,-43,1228,111,14050,3420,7065,9216,8453
1206784,104,16474,3549,5941,-70,715,84,6081,3457,8599,9216,27776
1103103,109,5873,3550,5936,-76,1395,126,15768,3423,7058,9216,8453
1103103,109,5873,3550,5936,-65,307,142,8982,3458,8579,9216,27776
719807,100,10178,3546,5931,-73,877,139,19827,3424,7058,9216,8453
719807,100,10178,3546,5931,-62,329,122,12730,3458,8562,9216,27776
441280,110,6375,3538,5917,-68,898,90,18620,3424,7048,9216,8453
441280,110,6375,3538,5917,-67,272,110,8363,3457,8564,9216,27776
644416,120,3338,3524,5908,-62,592,119,16465,3424,7048,9216,8453
644416,120,3338,3524,5908,-72,328,92,9901,3458,8569,9216,27776
666752,107,8360,3519,5901,-60,802,144,18889,3425,7045,9216,8453
666752,107,8360,3519,5901,-61,308,127,10569,3459,8571,9216,27776
454720,119,9175,3516,5899,-66,535,111,12467,3426,7039,9216,8453
454720,119,9175,3516,5899,-70,259,90,6574,3460,8562,9216,27776
324864,100,3640,3514,5899,-68,688,96,8338,3428,7031,9216,8453
324864,100,3640,3514,5899,-67,262,98,6282,3459,8567,9216,27776
244800,102,4640,3510,5891,-76,662,114,17884,3427,7029,9216,8453
244800,102,4640,3510,5891,-64,250,107,6486,3461,8559,9216,27776
196703,101,8164,3508,5886,-50,679,100,13459,3429,7026,9216,8453
196703,101,8164,3508,5886,-61,297,86,6827,3462,8535,9216,27776
150848,96,4631,3504,5892,-60,706,141,15422,3429,7019,9216,8453
150848,96,4631,3504,5892,-52,340,116,7020,3463,8547,9216,27776
137280,94,4528,3500,5895,-74,586,149,14531,3431,7016,9216,8453
137280,94,4528,3500,5895,-54,334,103,8623,3465,8501,9216,27776
132032,107,6227,3499,5895,-64,873,97,15525,3433,7007,9216,8453
132032,107,6227,3499,5895,-58,405,101,9716,3463,8549,9216,27776
135952,107,3269,3499,5906,-52,1729,119,15710,3430,7002,9216,8453
135952,107,3269,3499,5906,-58,403,92,9752,3464,8562,9216,27776
160768,118,9488,3494,5911,-55,2593,139,27749,3428,6997,9216,8453
160768,118,9488,3494,5911,-54,417,116,8896,3463,8566,9216,27776
794432,103,21401,3492,5920,-55,12891,98,15044,3436,6978,9216,8453
794432,103,21401,3492,5920,-60,434,118,11369,3464,8574,9216,27776
549504,123,18912,3482,5933,-86,39680,108,16573,3435,7009,9216,8453
725247,101,12198,3466,5949,-70,7393,92,11158,3433,7024,9216,8453
725247,101,12198,3466,5949,-90,405,114,10453,3465,8540,9216,27776
2674,90,5026,3455,5973,-88,11956,120,12110,3434,7037,9216,8453
2674,90,5026,3455,5973,-72,407,131,8842,3466,8530,9216,27776
94756,109,3501,3460,6011,-76,387,84,7854,3467,8528,9216,27776
115280,102,2232,3464,6052,-86,17783,100,7739,3436,7055,9216,8453
115280,102,2232,3464,6052,-83,438,120,10305,3466,8508,9216,27776
141600,100,3995,3466,6099,-82,485,126,8797,3466,8501,9216,27776
130448,100,3762,3467,6143,-78,435,129,6123,3466,8488,9216,27776
92432,104,2667,3469,6192,-95,200448,100,10181,3421,7085,9216,8453
92432,104,2667,3469,6192,-87,450,87,8130,3468,8466,9216,27776
198072,100,2801,3468,6246,-76,528,112,9175,3467,8468,9216,27776
328256,98,4255,3470,6305,-83,563008,114,16417,3392,7057,9216,8453
328256,98,4255,3470,6305,-78,473,119,4069,3468,8454,9216,27776
83040,101,6928,3465,6339,-81,526719,108,12747,3387,7040,9216,8453
83040,101,6928,3465,6339,-73,411,99,5398,3470,8449,9216,27776
31872,104,6663,3462,6376,-88,373952,129,11236,3377,7024,9216,8453
31872,104,6663,3462,6376,-86,398,100,1068,3469,8439,9216,27776
34952,98,2421,3462,6406,-89,3112832,110,9996,3380,7009,9216,8453
34952,98,2421,3462,6406,-82,415,96,5956,3470,8432,9216,27776
57560,100,5039,3465,6428,-81,278696,125,20881,3374,6985,9216,8453
57560,100,5039,3465,6428,-76,535,102,6217,3471,8417,9216,27776
70624,102,4882,3466,6457,-66,698928,108,9809,3361,6963,9216,8453
98528,98,2321,3457,6472,-60,523520,108,8948,3354,6950,9216,8453
98528,98,2321,3457,6472,-74,741,90,5248,3473,8403,9216,27776
335840,97,3114,3452,6470,-70,618880,101,4649,3355,6943,9216,8453
335840,97,3114,3452,6470,-81,668,121,7447,3472,8398,9216,27776
678720,106,3640,3451,6473,-83,774368,100,6669,3379,6940,9216,8453
678720,106,3640,3451,6473,-77,745,99,9033,3474,8392,9216,27776
1750144,101,4102,3459,6487,-72,209328,96,2935,3435,6962,9216,8453
1750144,101,4102,3459,6487,-84,696,89,6959,3474,8387,9216,27776
1938303,103,2559,3466,6507,-74,165408,109,2392,3472,6973,9216,8453
1938303,103,2559,3466,6507,-83,769,84,8651,3474,8377,9216,27776
1593984,100,3434,3467,6522,-67,203583,98,1867,3500,6974,9216,8453
1593984,100,3434,3467,6522,-82,873,103,6974,3475,8369,9216,27776
977856,92,3920,3465,6541,-68,266944,94,3176,3525,6980,9216,8453
977856,92,3920,3465,6541,-80,1698,91,5866,3475,8367,9216,27776
1149952,94,1793,3468,6570,-74,201760,105,1987,3554,6975,9216,8453
1149952,94,1793,3468,6570,-76,1386,103,7465,3476,8369,9216,27776
945984,107,1818,3463,6607,-73,190559,94,3436,3579,6957,9216,8453
1263104,94,1801,3470,6654,-78,203391,95,2660,3604,6929,9216,8453
1263104,94,1801,3470,6654,-86,637,92,6824,3477,8348,9216,27776
1224320,106,1107,3476,6685,-84,316608,113,4978,3625,6907,9216,8453
1224320,106,1107,3476,6685,-79,563,88,5657,3478,8345,9216,27776
1369600,101,1924,3480,6723,-81,2469055,106,3795,3643,6881,9216,8453
1369600,101,1924,3480,6723,-79,808,106,8854,3478,8348,9216,27776
1207936,103,3114,3484,6765,-76,6829568,93,12795,3660,6864,9216,8453
1207936,103,3114,3484,6765,-84,925,99,6560,3478,8343,9216,27776
1093120,98,2461,3486,6792,-71,4987903,101,11075,3650,6827,9216,8453
1093120,98,2461,3486,6792,-81,946,114,9801,3479,8335,9216,27776
976448,99,2027,3489,6812,-70,5181440,105,7279,3656,6792,9216,8453
976448,99,2027,3489,6812,-77,1866,132,5062,3479,8343,9216,27776
878848,98,1902,3493,6831,-74,7117823,102,8334,3671,6758,9216,8453
878848,98,1902,3493,6831,-79,1864,104,5339,3480,8335,9216,27776
894976,102,2683,3495,6849,-72,7576576,112,6497,3688,6720,9216,8453
894976,102,2683,3495,6849,-86,1863,97,8364,3481,8333,9216,27776
710720,99,2027,3500,6866,-67,7485440,100,9000,3704,6698,9216,8453
710720,99,2027,3500,6866,-87,2377,78,8939,3481,8343,9216,27776
1053888,99,2299,3503,6893,-68,7853056,102,6351,3725,6688,9216,8453
1053888,99,2299,3503,6893,-81,1544,142,8642,3481,8335,9216,27776
789056,104,3215,3506,6931,-67,7368703,124,6096,3746,6671,9216,8453
789056,104,3215,3506,6931,-92,1847,141,7763,3482,8320,9216,27776
540288,99,3193,3509,6950,-65,7611904,96,5249,3760,6659,9216,8453
540288,99,3193,3509,6950,-77,1755,97,11158,3481,8310,9216,27776
542144,106,4401,3515,6961,-72,8386560,105,15744,3785,6636,9216,8453
542144,106,4401,3515,6961,-81,2010,98,5068,3484,8301,9216,27776
727424,94,2977,3517,6961,-69,1115264,108,14825,3766,6604,9216,8453
727424,94,2977,3517,6961,-77,2278,128,13028,3483,8330,9216,27776
666496,90,2468,3515,6960,-70,633152,98,17460,3756,6563,9216,8453
666496,90,2468,3515,6960,-78,2108,74,9074,3486,8325,9216,27776
177904,97,1671,3514,6946,-77,578560,102,9768,3745,6534,9216,8453
297152,108,3695,3515,6938,-77,541376,98,6313,3740,6509,9216,8453
297152,108,3695,3515,6938,-87,2374,106,11197,3487,8345,9216,27776
79904,99,1464,3511,6923,-82,563264,101,9468,3725,6498,9216,8453
79904,99,1464,3511,6923,-77,2294,126,11149,3490,8350,9216,27776
86608,107,2002,3506,6889,-84,538880,109,7137,3720,6496,9216,8453
86608,107,2002,3506,6889,-78,2222,132,7120,3490,8360,9216,27776
314192,98,3241,3497,6849,-79,539264,105,13463,3715,6513,9216,8453
434944,100,2727,3496,6814,-89,417280,101,14898,3702,6508,9216,8453
434944,100,2727,3496,6814,-74,2093,119,8862,3493,8369,9216,27776
410336,111,2374,3496,6788,-85,556416,108,7914,3683,6491,9216,8453
410336,111,2374,3496,6788,-74,1863,111,7023,3495,8374,9216,27776
273392,101,2902,3489,6758,-85,567008,118,17179,3670,6479,9216,8453
273392,101,2902,3489,6758,-73,2067,110,9292,3496,8394,9216,27776
286432,101,3552,3485,6732,-84,671040,116,14219,3660,6478,9216,8453
286432,101,3552,3485,6732,-80,2257,96,4208,3498,8401,9216,27776
278208,95,2873,3480,6700,-81,2032768,112,17215,3654,6475,9216,8453
278208,95,2873,3480,6700,-72,1972,117,9707,3500,8407,9216,27776
289792,95,2364,3480,6670,-72,7960576,100,11416,3670,6474,9216,8453
289792,95,2364,3480,6670,-87,2331,99,7246,3502,8409,9216,27776
350400,101,2993,3478,6644,-80,6528512,99,15168,3687,6463,9216,8453
350400,101,2993,3478,6644,-85,2312,84,7520,3504,8420,9216,27776
428672,107,2152,3476,6620,-67,8386560,107,7353,3713,6450,9216,8453
428672,107,2152,3476,6620,-83,2302,101,6750,3506,8430,9216,27776
492352,111,2432,3473,6592,-78,8386560,100,6146,3741,6423,9216,8453
492352,111,2432,3473,6592,-87,2109,86,7063,3508,8437,9216,27776
592640,90,2592,3472,6570,-64,8386560,108,10428,3754,6392,9216,8453
592640,90,2592,3472,6570,-90,2226,91,7359,3511,8445,9216,27776
684864,106,2382,3475,6556,-77,7526400,100,10129,3764,6364,9216,8453
684864,106,2382,3475,6556,-88,2146,118,10210,3513,8450,9216,27776
552384,99,2557,3473,6536,-66,5630464,94,16057,3772,6325,9216,8453
552384,99,2557,3473,6536,-78,4804,129,6548,3514,8472,9216,27776
591295,95,2314,3470,6522,-77,1656256,112,16328,3762,6290,9216,8453
591295,95,2314,3470,6522,-86,4886,118,10788,3516,8484,9216,27776
679616,102,2749,3474,6522,-83,586240,104,11761,3755,6257,9216,8453
679616,102,2749,3474,6522,-91,5442,91,8211,3518,8504,9216,27776
700992,94,1664,3475,6522,-66,731199,97,10119,3761,6237,9216,8453
700992,94,1664,3475,6522,-79,5456,111,9244,3519,8509,9216,27776
710848,102,2050,3480,6524,-71,923711,106,12452,3760,6226,9216,8453
745152,103,1444,3483,6532,-74,719168,102,8225,3758,6203,9216,8453
745152,103,1444,3483,6532,-82,2501,111,7919,3523,8513,9216,27776
682496,92,2722,3486,6530,-68,1314240,101,13324,3760,6181,9216,8453
682496,92,2722,3486,6530,-74,2609,84,6508,3525,8506,9216,27776
695616,97,2431,3491,6525,-70,1421184,115,12275,3750,6159,9216,8453
695616,97,2431,3491,6525,-74,3865,94,8023,3527,8521,9216,27776
570112,105,4127,3496,6525,-76,1190400,83,10125,3758,6143,9216,8453
274464,104,3162,3497,6535,-86,697280,118,20564,3744,6126,9216,8453
274464,104,3162,3497,6535,-76,2063,128,9574,3531,8530,9216,27776
416928,97,3296,3497,6525,-72,111520,100,13235,3746,6129,9216,8453
416928,97,3296,3497,6525,-73,1656,115,7486,3534,8533,9216,27776
713920,100,2179,3504,6520,-61,62476,105,14550,3755,6123,9216,8453
713920,100,2179,3504,6520,-61,1597,96,6611,3536,8535,9216,27776
529088,99,4864,3504,6515,-65,5411584,110,15784,3726,6112,9216,8453
529088,99,4864,3504,6515,-67,1565,95,6124,3538,8528,9216,27776
477376,109,2607,3501,6500,-70,3350016,109,11352,3727,6108,9216,8453
477376,109,2607,3501,6500,-73,1629,138,7981,3541,8528,9216,27776
451904,98,2114,3501,6480,-75,1362,103,7512,3543,8528,9216,27776
419008,94,2218,3503,6456,-63,257216,193,30520,3722,6093,9216,8453
419008,94,2218,3503,6456,-75,1625,108,4720,3545,8540,9216,27776
343040,105,2261,3507,6441,-61,9693,131,16849,3719,6112,9216,8453
343040,105,2261,3507,6441,-60,1597,94,7513,3548,8549,9216,27776
226272,88,1613,3507,6427,-66,2753,152,17227,3706,6138,9216,8453
226272,88,1613,3507,6427,-66,1062,104,5537,3549,8547,9216,27776
176864,105,3089,3506,6417,-70,4878,102,15034,3709,6190,9216,8453
176864,105,3089,3506,6417,-59,1076,112,6715,3552,8552,9216,27776
281728,106,3264,3507,6407,-73,1118,93,14115,3715,6234,9216,8453
281728,106,3264,3507,6407,-60,1124,93,10446,3554,8557,9216,27776
384896,94,3649,3510,6409,-59,906,132,16087,3719,6274,9216,8453
384896,94,3649,3510,6409,-57,1233,113,9579,3555,8564,9216,27776
462271,96,2993,3502,6397,-82,2265,149,11670,3718,6308,9216,8453
462271,96,2993,3502,6397,-58,1389,133,13659,3557,8587,9216,27776
525375,106,2990,3508,6386,-76,2987,135,22309,3715,6338,9216,8453
525375,106,2990,3508,6386,-62,1420,116,6182,3559,8599,9216,27776
718208,101,3204,3514,6377,-74,125450,124,14750,3707,6360,9216,8453
718208,101,3204,3514,6377,-64,1673,114,10823,3561,8604,9216,27776
864448,97,4613,3518,6370,-87,10799,159,9765,3710,6399,9216,8453
864448,97,4613,3518,6370,-63,2086,112,9381,3562,8616,9216,27776
1056256,103,2008,3520,6370,-75,4396,120,18081,3700,6428,9216,8453
1056256,103,2008,3520,6370,-60,2204,113,7377,3563,8623,9216,27776
880192,93,2542,3524,6361,-61,578,159,13712,3700,6459,9216,8453
880192,93,2542,3524,6361,-61,2178,82,5626,3564,8625,9216,27776
668096,111,2105,3523,6356,-77,4229,122,13835,3698,6490,9216,8453
668096,111,2105,3523,6356,-65,2270,137,10813,3566,8621,9216,27776
602304,87,3568,3523,6351,-82,2867,152,10310,3687,6518,9216,8453
602304,87,3568,3523,6351,-62,1561,141,5708,3568,8616,9216,27776
894783,108,3737,3522,6343,-76,1010,93,6956,3696,6560,9216,8453
894783,108,3737,3522,6343,-58,1311,97,5248,3570,8606,9216,27776
974719,90,2215,3524,6336,-57,771,120,10306,3571,8601,9216,27776
1023360,103,3618,3527,6331,-62,952,90,3241,3698,6629,9216,8453
1023360,103,3618,3527,6331,-70,1583,111,10737,3572,8576,9216,27776
717056,92,2550,3528,6331,-65,339,102,6564,3701,6663,9216,8453
717056,92,2550,3528,6331,-50,1788,93,8588,3575,8559,9216,27776
746560,99,2634,3528,6328,-71,1015,87,15850,3700,6695,9216,8453
746560,99,2634,3528,6328,-58,1826,99,13334,3577,8551,9216,27776
642944,110,3572,3528,6333,-46,1069,112,8230,3579,8527,9216,27776
693440,93,2568,3525,6341,-75,318,91,8952,3696,6745,9216,8453
693440,93,2568,3525,6341,-43,1701,106,12904,3581,8569,9216,27776
543552,103,3991,3523,6341,-70,337,121,12041,3699,6772,9216,8453
543552,103,3991,3523,6341,-44,1803,99,13750,3584,8625,9216,27776
616000,89,2449,3526,6341,-57,1011,91,17024,3697,6797,9216,8453
616000,89,2449,3526,6341,-50,1388,135,10675,3585,8618,9216,27776
478976,101,3099,3530,6336,-64,1910,143,13858,3695,6802,9216,8453
478976,101,3099,3530,6336,-51,536,125,11686,3586,8581,9216,27776
267936,98,2082,3526,6326,-63,748,100,11972,3693,6820,9216,8453
267936,98,2082,3526,6326,-76,428,92,18833,3588,8544,9216,27776
223135,95,3702,3524,6322,-65,119,154,14664,3684,6835,9216,8453
223135,95,3702,3524,6322,-74,479,117,15411,3589,8532,9216,27776
253792,105,2936,3522,6322,-71,39,101,9026,3671,6847,9216,8453
253792,105,2936,3522,6322,-75,526,127,13260,3591,8566,9216,27776
262624,103,2364,3518,6324,-79,44,75,10425,3671,6877,9216,8453
262624,103,2364,3518,6324,-66,432,109,10184,3592,8566,9216,27776
302336,101,3377,3516,6331,-83,20,87,9622,3666,6885,9216,8453
302336,101,3377,3516,6331,-81,453,80,14504,3595,8531,9216,27776
248288,99,4097,3508,6327,-67,230,94,9675,3661,6919,9216,8453
248288,99,4097,3508,6327,-78,859,113,19749,3595,8556,9216,27776
236095,102,2063,3507,6318,-67,1865,107,14612,3653,6955,9216,8453
236095,102,2063,3507,6318,-61,1366,85,10184,3597,8573,9216,27776
246368,102,3163,3505,6311,-70,5020,99,14011,3654,7009,9216,8453
246368,102,3163,3505,6311,-70,834,98,7758,3597,8644,9216,27776
307456,104,2247,3500,6301,-63,1898,116,6253,3600,8654,9216,27776
359552,97,2970,3491,6284,-76,6958,97,11156,3637,7072,9216,8453
390592,89,2930,3487,6271,-54,605,104,1655,3600,8612,9216,27776
464832,106,4890,3485,6269,-74,22953,93,10569,3625,7171,9216,8453
464832,106,4890,3485,6269,-63,626,99,1915,3602,8580,9216,27776
603263,100,2792,3482,6268,-76,46422,97,13082,3614,7231,9216,8453
603263,100,2792,3482,6268,-57,666,76,6300,3601,8541,9216,27776
755072,115,4702,3488,6269,-74,58467,95,10132,3607,7296,9216,8453
755072,115,4702,3488,6269,-69,1398,86,6309,3603,8496,9216,27776
542272,91,2043,3485,6279,-64,19404,159,15162,3604,7367,9216,8453
542272,91,2043,3485,6279,-47,932,108,10877,3603,8455,9216,27776
372224,113,2732,3480,6277,-73,175456,106,16673,3612,7431,9216,8453
372224,113,2732,3480,6277,-57,853,102,9559,3602,8418,9216,27776
480512,107,6473,3469,6283,-75,11895,95,11304,3615,7454,9216,8453
480512,107,6473,3469,6283,-58,503,95,5531,3601,8376,9216,27776
398975,100,2327,3460,6286,-74,3177,117,13443,3613,7459,9216,8453
398975,100,2327,3460,6286,-55,454,117,11024,3601,8334,9216,27776
357760,96,2741,3460,6286,-68,9565,93,11055,3611,7445,9216,8453
357760,96,2741,3460,6286,-40,270,144,8616,3599,8297,9216,27776
157600,104,3475,3456,6288,-80,9196,98,15922,3610,7421,9216,8453
157600,104,3475,3456,6288,-52,289,107,11544,3600,8265,9216,27776
141824,85,3464,3451,6294,-76,9607,100,7550,3612,7402,9216,8453
141824,85,3464,3451,6294,-74,138,94,13182,3602,8236,9216,27776
132063,92,4466,3445,6293,-79,2567,132,14809,3610,7377,9216,8453
132063,92,4466,3445,6293,-66,69,116,7840,3601,8196,9216,27776
85031,101,3418,3441,6288,-72,2861,127,23136,3606,7350,9216,8453
85031,101,3418,3441,6288,-78,42,94,5413,3602,8164,9216,27776
29576,99,2454,3431,6293,-70,1763,99,14253,3599,7325,9216,8453
29576,99,2454,3431,6293,-68,42,131,8128,3602,8132,9216,27776
18848,105,2361,3421,6281,-80,2029,135,15919,3597,7300,9216,8453
18848,105,2361,3421,6281,-68,67,87,4871,3602,8103,9216,27776
12771,95,2237,3409,6280,-75,1137,123,11376,3593,7281,9216,8453
9662,108,6470,3399,6280,-66,880,82,19400,3588,7251,9216,8453
9662,108,6470,3399,6280,-76,50,101,3973,3602,8039,9216,27776
12767,107,2722,3389,6277,-77,300,104,11795,3572,7196,9216,8453
12767,107,2722,3389,6277,-84,26,112,10903,3602,8004,9216,27776
8448,113,3116,3380,6279,-63,18185,106,16938,3575,7196,9216,8453
8448,113,3116,3380,6279,-70,30,141,10168,3602,7975,9216,27776
4016,101,2443,3377,6287,-64,32,104,7295,3600,7943,9216,27776
3064,102,2405,3371,6291,-71,11201,136,15054,3559,7133,9216,8453
3064,102,2405,3371,6291,-65,43,113,9402,3599,7913,9216,27776
2929,108,2513,3368,6298,-72,10884,112,12941,3546,7087,9216,8453
2929,108,2513,3368,6298,-61,42,108,9666,3596,7886,9216,27776
3421,102,2692,3367,6308,-65,12146,124,10379,3537,7038,9216,8453
3421,102,2692,3367,6308,-80,28,99,10288,3597,7854,9216,27776
3388,101,3762,3365,6321,-58,11910,58,23204,3526,6994,9216,8453
3388,101,3762,3365,6321,-64,40,107,8625,3598,7829,9216,27776
3257,114,2459,3366,6333,-52,9936,111,14526,3517,6950,9216,8453
3257,114,2459,3366,6333,-64,50,115,8560,3596,7805,9216,27776
3275,100,2871,3363,6346,-69,7209,92,8074,3519,6912,9216,8453
3275,100,2871,3363,6346,-74,51,95,8554,3596,7783,9216,27776
3024,91,3373,3360,6354,-65,13322,95,8090,3514,6867,9216,8453
3024,91,3373,3360,6354,-66,40,126,9653,3596,7763,9216,27776
2936,100,2663,3359,6364,-71,11378,103,6180,3504,6835,9216,8453
2936,100,2663,3359,6364,-70,42,97,10280,3595,7744,9216,27776
2888,107,1499,3357,6376,-64,9860,86,5094,3499,6805,9216,8453
2888,107,1499,3357,6376,-68,44,132,12863,3596,7729,9216,27776
3024,101,2319,3355,6386,-70,9222,98,12551,3494,6782,9216,8453
3024,101,2319,3355,6386,-63,43,134,10841,3594,7716,9216,27776
2855,106,2958,3356,6393,-72,7247,88,17545,3491,6761,9216,8453
2855,106,2958,3356,6393,-66,44,126,11144,3594,7706,9216,27776
2858,108,2982,3352,6403,-64,14944,115,7014,3486,6741,9216,8453
2858,108,2982,3352,6403,-61,44,118,9924,3593,7694,9216,27776
3928,101,2450,3351,6413,-66,18244,112,16290,3477,6716,9216,8453
3928,101,2450,3351,6413,-61,57,93,12417,3591,7682,9216,27776
4008,103,5472,3355,6425,-61,17808,125,16893,3470,6702,9216,8453
4008,103,5472,3355,6425,-70,59,116,11181,3593,7680,9216,27776
